resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,nsec3,nonexistent.test-nsec3.example,cold,1315145,3,True,1788804163.1433387,
bind,nsec3,nonexistent.test-nsec3.example,cold,921133,3,True,1788804163.1443353,
bind,nsec3,nonexistent.test-nsec3.example,cold,775753,3,True,1788804163.14528,
bind,nsec3,nonexistent.test-nsec3.example,cold,747091,3,True,1788804163.1460898,
bind,nsec3,nonexistent.test-nsec3.example,cold,1023548,3,True,1788804163.1471703,
bind,nsec3,nonexistent.test-nsec3.example,cold,690048,3,True,1788804163.147932,
bind,nsec3,nonexistent.test-nsec3.example,cold,751443,3,True,1788804163.1487465,
bind,nsec3,nonexistent.test-nsec3.example,cold,724937,3,True,1788804163.1495693,
bind,nsec3,nonexistent.test-nsec3.example,cold,730674,3,True,1788804163.1503828,
bind,nsec3,nonexistent.test-nsec3.example,cold,613078,3,True,1788804163.1510627,
bind,nsec3,nonexistent.test-nsec3.example,cold,682916,3,True,1788804163.1518068,
bind,nsec3,nonexistent.test-nsec3.example,cold,811060,3,True,1788804163.1526709,
bind,nsec3,nonexistent.test-nsec3.example,cold,803154,3,True,1788804163.153537,
bind,nsec3,nonexistent.test-nsec3.example,cold,805858,3,True,1788804163.154417,
bind,nsec3,nonexistent.test-nsec3.example,cold,1081879,3,True,1788804163.1556306,
bind,nsec3,nonexistent.test-nsec3.example,cold,1163141,3,True,1788804163.156863,
bind,nsec3,nonexistent.test-nsec3.example,cold,1051061,3,True,1788804163.157983,
bind,nsec3,nonexistent.test-nsec3.example,cold,1202943,3,True,1788804163.1592524,
bind,nsec3,nonexistent.test-nsec3.example,cold,982306,3,True,1788804163.1603067,
bind,nsec3,nonexistent.test-nsec3.example,cold,913468,3,True,1788804163.1612933,
bind,nsec3,nonexistent.test-nsec3.example,cold,865884,3,True,1788804163.1622212,
bind,nsec3,nonexistent.test-nsec3.example,cold,1194726,3,True,1788804163.163483,
bind,nsec3,nonexistent.test-nsec3.example,cold,871473,3,True,1788804163.1644206,
bind,nsec3,nonexistent.test-nsec3.example,cold,807274,3,True,1788804163.1652966,
bind,nsec3,nonexistent.test-nsec3.example,cold,776149,3,True,1788804163.166139,
bind,nsec3,nonexistent.test-nsec3.example,cold,1210477,3,True,1788804163.167497,
bind,nsec3,nonexistent.test-nsec3.example,cold,820378,3,True,1788804163.1683898,
bind,nsec3,nonexistent.test-nsec3.example,cold,846208,3,True,1788804163.1692946,
bind,nsec3,nonexistent.test-nsec3.example,cold,1140211,3,True,1788804163.1705012,
bind,nsec3,nonexistent.test-nsec3.example,cold,1060757,3,True,1788804163.17164,
bind,nsec3,nonexistent.test-nsec3.example,cold,1794593,3,True,1788804163.1735682,
bind,nsec3,nonexistent.test-nsec3.example,cold,995414,3,True,1788804163.1746578,
bind,nsec3,nonexistent.test-nsec3.example,cold,843419,3,True,1788804163.1755784,
bind,nsec3,nonexistent.test-nsec3.example,cold,915440,3,True,1788804163.1766539,
bind,nsec3,nonexistent.test-nsec3.example,cold,742631,3,True,1788804163.1775389,
bind,nsec3,nonexistent.test-nsec3.example,cold,853369,3,True,1788804163.1784651,
bind,nsec3,nonexistent.test-nsec3.example,cold,727042,3,True,1788804163.1792657,
bind,nsec3,nonexistent.test-nsec3.example,cold,688033,3,True,1788804163.1800253,
bind,nsec3,nonexistent.test-nsec3.example,cold,622840,3,True,1788804163.1807156,
bind,nsec3,nonexistent.test-nsec3.example,cold,635927,3,True,1788804163.1814547,
bind,nsec3,nonexistent.test-nsec3.example,cold,621111,3,True,1788804163.1821778,
bind,nsec3,nonexistent.test-nsec3.example,cold,961445,3,True,1788804163.1833038,
bind,nsec3,nonexistent.test-nsec3.example,cold,839474,3,True,1788804163.1842258,
bind,nsec3,nonexistent.test-nsec3.example,cold,940483,3,True,1788804163.1852438,
bind,nsec3,nonexistent.test-nsec3.example,cold,1070435,3,True,1788804163.1864064,
bind,nsec3,nonexistent.test-nsec3.example,cold,852786,3,True,1788804163.1873355,
bind,nsec3,nonexistent.test-nsec3.example,cold,742327,3,True,1788804163.1881948,
bind,nsec3,nonexistent.test-nsec3.example,cold,2638520,3,True,1788804163.1909204,
bind,nsec3,nonexistent.test-nsec3.example,cold,1344391,3,True,1788804163.1923769,
bind,nsec3,nonexistent.test-nsec3.example,cold,930753,3,True,1788804163.1933978,
bind,nsec3,nonexistent.test-nsec3.example,cold,1499264,3,True,1788804163.195088,
bind,nsec3,nonexistent.test-nsec3.example,cold,831719,3,True,1788804163.196005,
bind,nsec3,nonexistent.test-nsec3.example,cold,925291,3,True,1788804163.19702,
bind,nsec3,nonexistent.test-nsec3.example,cold,820083,3,True,1788804163.1979158,
bind,nsec3,nonexistent.test-nsec3.example,cold,881726,3,True,1788804163.1990123,
bind,nsec3,nonexistent.test-nsec3.example,cold,706278,3,True,1788804163.1997883,
bind,nsec3,nonexistent.test-nsec3.example,cold,804825,3,True,1788804163.2007115,
bind,nsec3,nonexistent.test-nsec3.example,cold,747037,3,True,1788804163.201529,
bind,nsec3,nonexistent.test-nsec3.example,cold,732944,3,True,1788804163.2024121,
bind,nsec3,nonexistent.test-nsec3.example,cold,715609,3,True,1788804163.203187,
bind,nsec3,nonexistent.test-nsec3.example,cold,662399,3,True,1788804163.2039528,
bind,nsec3,nonexistent.test-nsec3.example,cold,840251,3,True,1788804163.204857,
bind,nsec3,nonexistent.test-nsec3.example,cold,839794,3,True,1788804163.2057612,
bind,nsec3,nonexistent.test-nsec3.example,cold,900065,3,True,1788804163.2067225,
bind,nsec3,nonexistent.test-nsec3.example,cold,762700,3,True,1788804163.2075505,
bind,nsec3,nonexistent.test-nsec3.example,cold,770006,3,True,1788804163.2083755,
bind,nsec3,nonexistent.test-nsec3.example,cold,740126,3,True,1788804163.2092218,
bind,nsec3,nonexistent.test-nsec3.example,cold,959325,3,True,1788804163.2102556,
bind,nsec3,nonexistent.test-nsec3.example,cold,767329,3,True,1788804163.2110956,
bind,nsec3,nonexistent.test-nsec3.example,cold,753777,3,True,1788804163.211914,
bind,nsec3,nonexistent.test-nsec3.example,cold,725030,3,True,1788804163.2127028,
bind,nsec3,nonexistent.test-nsec3.example,cold,803756,3,True,1788804163.213573,
bind,nsec3,nonexistent.test-nsec3.example,cold,760231,3,True,1788804163.2144046,
bind,nsec3,nonexistent.test-nsec3.example,cold,874796,3,True,1788804163.2153494,
bind,nsec3,nonexistent.test-nsec3.example,cold,769475,3,True,1788804163.2161856,
bind,nsec3,nonexistent.test-nsec3.example,cold,726927,3,True,1788804163.2169802,
bind,nsec3,nonexistent.test-nsec3.example,cold,812483,3,True,1788804163.2178586,
bind,nsec3,nonexistent.test-nsec3.example,cold,766672,3,True,1788804163.218689,
bind,nsec3,nonexistent.test-nsec3.example,cold,944461,3,True,1788804163.2197046,
bind,nsec3,nonexistent.test-nsec3.example,cold,883438,3,True,1788804163.2206566,
bind,nsec3,nonexistent.test-nsec3.example,cold,906351,3,True,1788804163.221738,
bind,nsec3,nonexistent.test-nsec3.example,cold,3897277,3,True,1788804163.225714,
bind,nsec3,nonexistent.test-nsec3.example,cold,1022898,3,True,1788804163.226814,
bind,nsec3,nonexistent.test-nsec3.example,cold,772627,3,True,1788804163.2276425,
bind,nsec3,nonexistent.test-nsec3.example,cold,943527,3,True,1788804163.2286606,
bind,nsec3,nonexistent.test-nsec3.example,cold,724226,3,True,1788804163.2294548,
bind,nsec3,nonexistent.test-nsec3.example,cold,738131,3,True,1788804163.2302523,
bind,nsec3,nonexistent.test-nsec3.example,cold,882114,3,True,1788804163.231195,
bind,nsec3,nonexistent.test-nsec3.example,cold,717182,3,True,1788804163.231981,
bind,nsec3,nonexistent.test-nsec3.example,cold,726681,3,True,1788804163.2327733,
bind,nsec3,nonexistent.test-nsec3.example,cold,714795,3,True,1788804163.2335565,
bind,nsec3,nonexistent.test-nsec3.example,cold,663973,3,True,1788804163.234287,
bind,nsec3,nonexistent.test-nsec3.example,cold,717700,3,True,1788804163.2350872,
bind,nsec3,nonexistent.test-nsec3.example,cold,680591,3,True,1788804163.2358296,
bind,nsec3,nonexistent.test-nsec3.example,cold,633497,3,True,1788804163.2365203,
bind,nsec3,nonexistent.test-nsec3.example,cold,642404,3,True,1788804163.2373166,
bind,nsec3,nonexistent.test-nsec3.example,cold,634358,3,True,1788804163.2380118,
bind,nsec3,nonexistent.test-nsec3.example,cold,887584,3,True,1788804163.2389553,
bind,nsec3,nonexistent.test-nsec3.example,cold,736782,3,True,1788804163.2397552,
bind,nsec3,nonexistent.test-nsec3.example,cold,768110,3,True,1788804163.2406743,
bind,nsec3,nonexistent.test-nsec3.example,cold,761050,3,True,1788804163.2415004,
bind,nsec3,nonexistent.test-nsec3.example,cold,759453,3,True,1788804163.2423513,
bind,nsec3,nonexistent.test-nsec3.example,cold,746715,3,True,1788804163.2431855,
bind,nsec3,nonexistent.test-nsec3.example,cold,709633,3,True,1788804163.2440028,
bind,nsec3,nonexistent.test-nsec3.example,cold,831803,3,True,1788804163.244913,
bind,nsec3,nonexistent.test-nsec3.example,cold,737646,3,True,1788804163.2457268,
bind,nsec3,nonexistent.test-nsec3.example,cold,929094,3,True,1788804163.2467113,
bind,nsec3,nonexistent.test-nsec3.example,cold,674231,3,True,1788804163.2474535,
bind,nsec3,nonexistent.test-nsec3.example,cold,857180,3,True,1788804163.2483785,
bind,nsec3,nonexistent.test-nsec3.example,cold,2609735,3,True,1788804163.2511542,
bind,nsec3,nonexistent.test-nsec3.example,cold,844364,3,True,1788804163.2520816,
bind,nsec3,nonexistent.test-nsec3.example,cold,722145,3,True,1788804163.2528741,
bind,nsec3,nonexistent.test-nsec3.example,cold,831572,3,True,1788804163.253801,
bind,nsec3,nonexistent.test-nsec3.example,cold,745984,3,True,1788804163.2546163,
bind,nsec3,nonexistent.test-nsec3.example,cold,870498,3,True,1788804163.2555478,
bind,nsec3,nonexistent.test-nsec3.example,cold,773954,3,True,1788804163.2563896,
bind,nsec3,nonexistent.test-nsec3.example,cold,786480,3,True,1788804163.2572343,
bind,nsec3,nonexistent.test-nsec3.example,cold,759580,3,True,1788804163.2580616,
bind,nsec3,nonexistent.test-nsec3.example,cold,917186,3,True,1788804163.2590392,
bind,nsec3,nonexistent.test-nsec3.example,cold,804336,3,True,1788804163.2599123,
bind,nsec3,nonexistent.test-nsec3.example,cold,813007,3,True,1788804163.2607872,
bind,nsec3,nonexistent.test-nsec3.example,cold,665336,3,True,1788804163.2616167,
bind,nsec3,nonexistent.test-nsec3.example,cold,889059,3,True,1788804163.2625632,
bind,nsec3,nonexistent.test-nsec3.example,cold,725965,3,True,1788804163.2633567,
bind,nsec3,nonexistent.test-nsec3.example,cold,725253,3,True,1788804163.2641525,
bind,nsec3,nonexistent.test-nsec3.example,cold,691225,3,True,1788804163.2649121,
bind,nsec3,nonexistent.test-nsec3.example,cold,766308,3,True,1788804163.265764,
bind,nsec3,nonexistent.test-nsec3.example,cold,722755,3,True,1788804163.266552,
bind,nsec3,nonexistent.test-nsec3.example,cold,812538,3,True,1788804163.2674356,
bind,nsec3,nonexistent.test-nsec3.example,cold,816169,3,True,1788804163.2683206,
bind,nsec3,nonexistent.test-nsec3.example,cold,810836,3,True,1788804163.2691987,
bind,nsec3,nonexistent.test-nsec3.example,cold,868408,3,True,1788804163.270132,
bind,nsec3,nonexistent.test-nsec3.example,cold,819232,3,True,1788804163.271031,
bind,nsec3,nonexistent.test-nsec3.example,cold,952652,3,True,1788804163.2720523,
bind,nsec3,nonexistent.test-nsec3.example,cold,924692,3,True,1788804163.2731037,
bind,nsec3,nonexistent.test-nsec3.example,cold,796758,3,True,1788804163.2739725,
bind,nsec3,nonexistent.test-nsec3.example,cold,851129,3,True,1788804163.2749267,
bind,nsec3,nonexistent.test-nsec3.example,cold,767779,3,True,1788804163.2757566,
bind,nsec3,nonexistent.test-nsec3.example,cold,839388,3,True,1788804163.2766552,
bind,nsec3,nonexistent.test-nsec3.example,cold,724281,3,True,1788804163.277443,
bind,nsec3,nonexistent.test-nsec3.example,cold,725824,3,True,1788804163.2782364,
bind,nsec3,nonexistent.test-nsec3.example,cold,730824,3,True,1788804163.2790296,
bind,nsec3,nonexistent.test-nsec3.example,cold,668357,3,True,1788804163.2797647,
bind,nsec3,nonexistent.test-nsec3.example,cold,1332663,3,True,1788804163.2811663,
bind,nsec3,nonexistent.test-nsec3.example,cold,1054105,3,True,1788804163.2824686,
bind,nsec3,nonexistent.test-nsec3.example,cold,759400,3,True,1788804163.2833045,
bind,nsec3,nonexistent.test-nsec3.example,cold,752615,3,True,1788804163.2841141,
bind,nsec3,nonexistent.test-nsec3.example,cold,773849,3,True,1788804163.285025,
bind,nsec3,nonexistent.test-nsec3.example,cold,1103089,3,True,1788804163.2861938,
bind,nsec3,nonexistent.test-nsec3.example,cold,1027267,3,True,1788804163.2873008,
bind,nsec3,nonexistent.test-nsec3.example,cold,815371,3,True,1788804163.2881882,
bind,nsec3,nonexistent.test-nsec3.example,cold,877031,3,True,1788804163.2891293,
bind,nsec3,nonexistent.test-nsec3.example,cold,662156,3,True,1788804163.2898529,
bind,nsec3,nonexistent.test-nsec3.example,cold,801829,3,True,1788804163.2907205,
bind,nsec3,nonexistent.test-nsec3.example,cold,894148,3,True,1788804163.2916844,
bind,nsec3,nonexistent.test-nsec3.example,cold,748427,3,True,1788804163.2924986,
bind,nsec3,nonexistent.test-nsec3.example,cold,846329,3,True,1788804163.29341,
bind,nsec3,nonexistent.test-nsec3.example,cold,849040,3,True,1788804163.2944424,
bind,nsec3,nonexistent.test-nsec3.example,cold,871701,3,True,1788804163.295477,
bind,nsec3,nonexistent.test-nsec3.example,cold,823515,3,True,1788804163.296378,
bind,nsec3,nonexistent.test-nsec3.example,cold,686611,3,True,1788804163.2971303,
bind,nsec3,nonexistent.test-nsec3.example,cold,2552941,3,True,1788804163.299793,
bind,nsec3,nonexistent.test-nsec3.example,cold,720082,3,True,1788804163.300591,
bind,nsec3,nonexistent.test-nsec3.example,cold,838985,3,True,1788804163.3015013,
bind,nsec3,nonexistent.test-nsec3.example,cold,821489,3,True,1788804163.3023875,
bind,nsec3,nonexistent.test-nsec3.example,cold,819935,3,True,1788804163.3032706,
bind,nsec3,nonexistent.test-nsec3.example,cold,734328,3,True,1788804163.3040714,
bind,nsec3,nonexistent.test-nsec3.example,cold,756753,3,True,1788804163.304893,
bind,nsec3,nonexistent.test-nsec3.example,cold,679416,3,True,1788804163.3056362,
bind,nsec3,nonexistent.test-nsec3.example,cold,670764,3,True,1788804163.3063762,
bind,nsec3,nonexistent.test-nsec3.example,cold,669486,3,True,1788804163.307108,
bind,nsec3,nonexistent.test-nsec3.example,cold,645445,3,True,1788804163.307809,
bind,nsec3,nonexistent.test-nsec3.example,cold,835494,3,True,1788804163.3087091,
bind,nsec3,nonexistent.test-nsec3.example,cold,694517,3,True,1788804163.3094695,
bind,nsec3,nonexistent.test-nsec3.example,cold,615857,3,True,1788804163.3101337,
bind,nsec3,nonexistent.test-nsec3.example,cold,755311,3,True,1788804163.3109558,
bind,nsec3,nonexistent.test-nsec3.example,cold,858833,3,True,1788804163.3118796,
bind,nsec3,nonexistent.test-nsec3.example,cold,777049,3,True,1788804163.3127239,
bind,nsec3,nonexistent.test-nsec3.example,cold,816871,3,True,1788804163.3136106,
bind,nsec3,nonexistent.test-nsec3.example,cold,801148,3,True,1788804163.314475,
bind,nsec3,nonexistent.test-nsec3.example,cold,687000,3,True,1788804163.3152223,
bind,nsec3,nonexistent.test-nsec3.example,cold,718366,3,True,1788804163.3160026,
bind,nsec3,nonexistent.test-nsec3.example,cold,704776,3,True,1788804163.3167613,
bind,nsec3,nonexistent.test-nsec3.example,cold,673886,3,True,1788804163.3174927,
bind,nsec3,nonexistent.test-nsec3.example,cold,708446,3,True,1788804163.3182652,
bind,nsec3,nonexistent.test-nsec3.example,cold,756378,3,True,1788804163.3190825,
bind,nsec3,nonexistent.test-nsec3.example,cold,822159,3,True,1788804163.3199708,
bind,nsec3,nonexistent.test-nsec3.example,cold,684045,3,True,1788804163.3207214,
bind,nsec3,nonexistent.test-nsec3.example,cold,655104,3,True,1788804163.3214324,
bind,nsec3,nonexistent.test-nsec3.example,cold,677347,3,True,1788804163.3221796,
bind,nsec3,nonexistent.test-nsec3.example,cold,709656,3,True,1788804163.3229477,
bind,nsec3,nonexistent.test-nsec3.example,cold,668100,3,True,1788804163.3237407,
bind,nsec3,nonexistent.test-nsec3.example,cold,679567,3,True,1788804163.3244727,
bind,nsec3,nonexistent.test-nsec3.example,cold,694224,3,True,1788804163.325289,
bind,nsec3,nonexistent.test-nsec3.example,cold,621946,3,True,1788804163.3259768,
bind,nsec3,nonexistent.test-nsec3.example,cold,840262,3,True,1788804163.3268921,
bind,nsec3,nonexistent.test-nsec3.example,cold,941361,3,True,1788804163.3279445,
bind,nsec3,nonexistent.test-nsec3.example,cold,841358,3,True,1788804163.328856,
bind,nsec3,nonexistent.test-nsec3.example,cold,708645,3,True,1788804163.3296301,
bind,nsec3,nonexistent.test-nsec3.example,cold,692317,3,True,1788804163.330385,
bind,nsec3,nonexistent.test-nsec3.example,cold,782724,3,True,1788804163.3312309,
bind,nsec3,nonexistent.test-nsec3.example,cold,721832,3,True,1788804163.332013,
bind,nsec3,nonexistent.test-nsec3.example,cold,733133,3,True,1788804163.3328052,
bind,nsec3,nonexistent.test-nsec3.example,cold,653360,3,True,1788804163.3335187,
bind,nsec3,nonexistent.test-nsec3.example,cold,635743,3,True,1788804163.334218,
bind,nsec3,nonexistent.test-nsec3.example,cold,836796,3,True,1788804163.335113,
bind,nsec3,nonexistent.test-nsec3.example,cold,618305,3,True,1788804163.3358047,
bind,nsec3,nonexistent.test-nsec3.example,cold,666730,3,True,1788804163.3365405,
bind,nsec3,nonexistent.test-nsec3.example,cold,692878,3,True,1788804163.3372998,
bind,nsec3,nonexistent.test-nsec3.example,cold,739566,3,True,1788804163.3380997,
bind,nsec3,nonexistent.test-nsec3.example,cold,777730,3,True,1788804163.3389316,
bind,nsec3,nonexistent.test-nsec3.example,cold,645461,3,True,1788804163.3396351,
bind,nsec3,nonexistent.test-nsec3.example,cold,730757,3,True,1788804163.3404195,
bind,nsec3,nonexistent.test-nsec3.example,cold,778600,3,True,1788804163.3412635,
bind,nsec3,nonexistent.test-nsec3.example,cold,685728,3,True,1788804163.3420098,
bind,nsec3,nonexistent.test-nsec3.example,cold,671538,3,True,1788804163.3427298,
bind,nsec3,nonexistent.test-nsec3.example,cold,757627,3,True,1788804163.343551,
bind,nsec3,nonexistent.test-nsec3.example,cold,768634,3,True,1788804163.3443801,
bind,nsec3,nonexistent.test-nsec3.example,cold,682687,3,True,1788804163.345126,
bind,nsec3,nonexistent.test-nsec3.example,cold,733411,3,True,1788804163.3459568,
bind,nsec3,nonexistent.test-nsec3.example,cold,710339,3,True,1788804163.346721,
bind,nsec3,nonexistent.test-nsec3.example,cold,637496,3,True,1788804163.3474126,
bind,nsec3,nonexistent.test-nsec3.example,cold,766827,3,True,1788804163.348298,
bind,nsec3,nonexistent.test-nsec3.example,cold,735041,3,True,1788804163.3491,
bind,nsec3,nonexistent.test-nsec3.example,cold,838174,3,True,1788804163.3500848,
bind,nsec3,nonexistent.test-nsec3.example,cold,830446,3,True,1788804163.3509874,
bind,nsec3,nonexistent.test-nsec3.example,cold,749424,3,True,1788804163.3518033,
bind,nsec3,nonexistent.test-nsec3.example,cold,720710,3,True,1788804163.3525913,
bind,nsec3,nonexistent.test-nsec3.example,cold,726051,3,True,1788804163.3533854,
bind,nsec3,nonexistent.test-nsec3.example,cold,820041,3,True,1788804163.3542707,
bind,nsec3,nonexistent.test-nsec3.example,cold,671505,3,True,1788804163.3550298,
bind,nsec3,nonexistent.test-nsec3.example,cold,677999,3,True,1788804163.3557637,
bind,nsec3,nonexistent.test-nsec3.example,cold,591875,3,True,1788804163.356408,
bind,nsec3,nonexistent.test-nsec3.example,cold,632775,3,True,1788804163.3570952,
bind,nsec3,nonexistent.test-nsec3.example,cold,625525,3,True,1788804163.357776,
bind,nsec3,nonexistent.test-nsec3.example,cold,1090541,3,True,1788804163.358948,
bind,nsec3,nonexistent.test-nsec3.example,cold,922830,3,True,1788804163.3599946,
bind,nsec3,nonexistent.test-nsec3.example,cold,840469,3,True,1788804163.3609266,
bind,nsec3,nonexistent.test-nsec3.example,cold,845183,3,True,1788804163.3618982,
bind,nsec3,nonexistent.test-nsec3.example,cold,1014110,3,True,1788804163.3629954,
bind,nsec3,nonexistent.test-nsec3.example,cold,770415,3,True,1788804163.3638349,
bind,nsec3,nonexistent.test-nsec3.example,cold,883680,3,True,1788804163.3647857,
bind,nsec3,nonexistent.test-nsec3.example,cold,608058,3,True,1788804163.365458,
bind,nsec3,nonexistent.test-nsec3.example,cold,811613,3,True,1788804163.3663163,
bind,nsec3,nonexistent.test-nsec3.example,cold,691726,3,True,1788804163.3670886,
bind,nsec3,nonexistent.test-nsec3.example,cold,1573675,3,True,1788804163.3687298,
bind,nsec3,nonexistent.test-nsec3.example,cold,791026,3,True,1788804163.3695924,
bind,nsec3,nonexistent.test-nsec3.example,cold,794546,3,True,1788804163.3704464,
bind,nsec3,nonexistent.test-nsec3.example,cold,637822,3,True,1788804163.371155,
bind,nsec3,nonexistent.test-nsec3.example,cold,698338,3,True,1788804163.3719196,
bind,nsec3,nonexistent.test-nsec3.example,cold,812475,3,True,1788804163.3728,
bind,nsec3,nonexistent.test-nsec3.example,cold,5795460,3,True,1788804163.3787227,
bind,nsec3,nonexistent.test-nsec3.example,cold,880875,3,True,1788804163.3796992,
bind,nsec3,nonexistent.test-nsec3.example,cold,1102683,3,True,1788804163.3810837,
bind,nsec3,nonexistent.test-nsec3.example,cold,1375114,3,True,1788804163.382586,
bind,nsec3,nonexistent.test-nsec3.example,cold,979107,3,True,1788804163.3836403,
bind,nsec3,nonexistent.test-nsec3.example,cold,863056,3,True,1788804163.3845832,
bind,nsec3,nonexistent.test-nsec3.example,cold,829860,3,True,1788804163.3854887,
bind,nsec3,nonexistent.test-nsec3.example,cold,845692,3,True,1788804163.3864007,
bind,nsec3,nonexistent.test-nsec3.example,cold,689071,3,True,1788804163.3871567,
bind,nsec3,nonexistent.test-nsec3.example,cold,921303,3,True,1788804163.38815,
bind,nsec3,nonexistent.test-nsec3.example,cold,776618,3,True,1788804163.388995,
bind,nsec3,nonexistent.test-nsec3.example,cold,782756,3,True,1788804163.3898416,
bind,nsec3,nonexistent.test-nsec3.example,cold,781600,3,True,1788804163.3906922,
bind,nsec3,nonexistent.test-nsec3.example,cold,742185,3,True,1788804163.3915045,
bind,nsec3,nonexistent.test-nsec3.example,cold,750009,3,True,1788804163.3923147,
bind,nsec3,nonexistent.test-nsec3.example,cold,776012,3,True,1788804163.3931603,
bind,nsec3,nonexistent.test-nsec3.example,cold,788248,3,True,1788804163.394016,
bind,nsec3,nonexistent.test-nsec3.example,cold,733455,3,True,1788804163.3948135,
bind,nsec3,nonexistent.test-nsec3.example,cold,723663,3,True,1788804163.3955927,
bind,nsec3,nonexistent.test-nsec3.example,cold,849704,3,True,1788804163.3964994,
bind,nsec3,nonexistent.test-nsec3.example,cold,787767,3,True,1788804163.3974435,
bind,nsec3,nonexistent.test-nsec3.example,cold,803124,3,True,1788804163.3983145,
bind,nsec3,nonexistent.test-nsec3.example,cold,682572,3,True,1788804163.399088,
bind,nsec3,nonexistent.test-nsec3.example,cold,754785,3,True,1788804163.3999116,
bind,nsec3,nonexistent.test-nsec3.example,cold,770678,3,True,1788804163.4007492,
bind,nsec3,nonexistent.test-nsec3.example,cold,803744,3,True,1788804163.40162,
bind,nsec3,nonexistent.test-nsec3.example,cold,908917,3,True,1788804163.4026556,
bind,nsec3,nonexistent.test-nsec3.example,cold,830659,3,True,1788804163.4035537,
bind,nsec3,nonexistent.test-nsec3.example,cold,933273,3,True,1788804163.404557,
bind,nsec3,nonexistent.test-nsec3.example,cold,806458,3,True,1788804163.405434,
bind,nsec3,nonexistent.test-nsec3.example,cold,727938,3,True,1788804163.406222,
bind,nsec3,nonexistent.test-nsec3.example,cold,847523,3,True,1788804163.4072332,
bind,nsec3,nonexistent.test-nsec3.example,cold,693818,3,True,1788804163.4079933,
bind,nsec3,nonexistent.test-nsec3.example,cold,803238,3,True,1788804163.4088612,
bind,nsec3,nonexistent.test-nsec3.example,cold,789086,3,True,1788804163.409715,
bind,nsec3,nonexistent.test-nsec3.example,cold,796968,3,True,1788804163.410572,
bind,nsec3,nonexistent.test-nsec3.example,cold,2821468,3,True,1788804163.4134507,
bind,nsec3,nonexistent.test-nsec3.example,cold,1039909,3,True,1788804163.4145494,
bind,nsec3,nonexistent.test-nsec3.example,cold,842473,3,True,1788804163.4155216,
bind,nsec3,nonexistent.test-nsec3.example,cold,723518,3,True,1788804163.416304,
bind,nsec3,nonexistent.test-nsec3.example,cold,729217,3,True,1788804163.417173,
bind,nsec3,nonexistent.test-nsec3.example,cold,636661,3,True,1788804163.4178784,
bind,nsec3,nonexistent.test-nsec3.example,cold,801396,3,True,1788804163.4187477,
bind,nsec3,nonexistent.test-nsec3.example,cold,657326,3,True,1788804163.419467,
bind,nsec3,nonexistent.test-nsec3.example,cold,774300,3,True,1788804163.4202988,
bind,nsec3,nonexistent.test-nsec3.example,cold,676930,3,True,1788804163.421039,
bind,nsec3,nonexistent.test-nsec3.example,cold,786836,3,True,1788804163.4218917,
bind,nsec3,nonexistent.test-nsec3.example,cold,812811,3,True,1788804163.4227724,
bind,nsec3,nonexistent.test-nsec3.example,cold,819050,3,True,1788804163.4236608,
bind,nsec3,nonexistent.test-nsec3.example,cold,890308,3,True,1788804163.4246168,
bind,nsec3,nonexistent.test-nsec3.example,cold,1056715,3,True,1788804163.4257615,
bind,nsec3,nonexistent.test-nsec3.example,cold,980661,3,True,1788804163.4269557,
bind,nsec3,nonexistent.test-nsec3.example,cold,866774,3,True,1788804163.4279926,
bind,nsec3,nonexistent.test-nsec3.example,cold,920119,3,True,1788804163.4289832,
bind,nsec3,nonexistent.test-nsec3.example,cold,1353351,3,True,1788804163.4304087,
bind,nsec3,nonexistent.test-nsec3.example,cold,1386937,3,True,1788804163.4318783,
bind,nsec3,nonexistent.test-nsec3.example,cold,791809,3,True,1788804163.4327881,
bind,nsec3,nonexistent.test-nsec3.example,cold,728020,3,True,1788804163.4336824,
bind,nsec3,nonexistent.test-nsec3.example,cold,945469,3,True,1788804163.4346812,
bind,nsec3,nonexistent.test-nsec3.example,cold,834878,3,True,1788804163.4355738,
bind,nsec3,nonexistent.test-nsec3.example,cold,612348,3,True,1788804163.4362445,
bind,nsec3,nonexistent.test-nsec3.example,cold,651415,3,True,1788804163.436951,
bind,nsec3,nonexistent.test-nsec3.example,cold,768944,3,True,1788804163.437774,
bind,nsec3,nonexistent.test-nsec3.example,cold,763079,3,True,1788804163.4386053,
bind,nsec3,nonexistent.test-nsec3.example,cold,859644,3,True,1788804163.4395356,
bind,nsec3,nonexistent.test-nsec3.example,cold,811702,3,True,1788804163.4404974,
bind,nsec3,nonexistent.test-nsec3.example,cold,811893,3,True,1788804163.4414318,
bind,nsec3,nonexistent.test-nsec3.example,cold,746533,3,True,1788804163.442361,
bind,nsec3,nonexistent.test-nsec3.example,cold,759396,3,True,1788804163.4431934,
bind,nsec3,nonexistent.test-nsec3.example,cold,656593,3,True,1788804163.4439545,
bind,nsec3,nonexistent.test-nsec3.example,cold,762196,3,True,1788804163.444774,
bind,nsec3,nonexistent.test-nsec3.example,cold,991805,3,True,1788804163.445852,
bind,nsec3,nonexistent.test-nsec3.example,cold,853217,3,True,1788804163.4467824,
bind,nsec3,nonexistent.test-nsec3.example,cold,764469,3,True,1788804163.447619,
